CL:0000125	CLM:e7941b42-e3a8-5086-be5e-48f0d9bac248
CL:0000236	CLM:a89e5930-5c83-5075-90da-984fe666e10c
CL:0000066	CLM:3e4e77b0-51dd-566a-8319-238319c83eb3
CL:0000066	CLM:5b28a455-dec9-5652-9ecb-3705d894c45b
CL:0000763	CLM:b5df3e8c-5cae-5d7c-8709-84e93aa9c0ba
CL:0000763	CLM:84ae6fae-1348-5f31-ad2c-76f53b30d100
CL:0000451	CLM:6f779a4e-d6fd-547b-b7e4-a9b411e1ce9e
CL:0000235	CLM:71c5b498-6e24-56a8-9cc1-85c586e7a097
CL:0000623	CLM:470a3483-1672-5e83-aa13-c18d63a29dd2
CL:0000815	CLM:8e9d4f41-9844-557e-a774-327a8962383d
CL:0008019	CLM:d01b0aca-ef8b-5a3a-a282-0be9fb791cc8
CL:0000584	CLM:771d1bbe-6619-58c2-a1a7-0aae5c297384
CL:0000066	CLM:306d4ee1-2643-58ed-9a55-48c9584584a7
CL:0009010	CLM:76d2ec6d-4c7b-5039-aba0-331bfbfcaf85
CL:0011026	CLM:efa23436-8156-58a9-b6bb-cc5217f3690c
CL:0000164	CLM:aafae8ec-b7a6-5907-b717-099397c17267
CL:0000160	CLM:a3241159-23eb-5775-8634-e2e58a0ce2c8
CL:0000584	CLM:24849305-7ce8-5696-9634-c10949656d81
CL:0002204	CLM:04252478-67a1-55ec-afc8-56dc7650e870
CL:0000164	CLM:b390f537-7989-5337-829c-239fc508b7e3
CL:0000863	CLM:94ccd977-3181-50b0-b793-486158189c5b
CL:0000863	CLM:d00cb48a-a5ed-52c4-92a1-df73f515fbcb
CL:0000236	CLM:7673f8c9-8251-5530-aed2-c4ccdd3f2ae0
CL:0011026	CLM:4c12e9c3-5d80-56dc-ab5d-2b762d15bcd6
CL:0000034	CLM:8b60034b-ca88-5fb1-80ac-da1370bcdccb
CL:0000510	CLM:55466ea9-f309-59ae-9eb7-d2e7327d4479
CL:0002204	CLM:43755098-5eff-5add-a596-156781737f83
CL:0000786	CLM:cde17406-23de-51cd-be87-b7526f5422ed
CL:0000788	CLM:ec2073f6-7a2e-5637-83df-7f658fa2d4a3
CL:0001065	CLM:d105dd30-44a2-5ad5-99ae-7db5745cf3b9
CL:0000097	CLM:ddc3ff3a-6f4f-59d7-b2e0-3329c4efc85e
CL:0000787	CLM:fc938cad-2ce3-533e-836a-8140686a428e
CL:0000115	CLM:ffd16ce6-5bb9-5354-9213-7d99700bd6a7
CL:0011012	CLM:50b04396-8810-512f-8644-456908c6cfc6
CL:0000719	CLM:8bb353c3-5f37-5399-b129-9f7400339e5c
CL:0000787	CLM:7e6df42b-a611-5c71-9cdc-c6f2d3587518
CL:0000164	CLM:5280bceb-e8de-509f-8824-7fb82a5a8895
CL:0000584	CLM:aed9f4bc-6989-529b-82e1-0fd5678681b1
CL:0000160	CLM:abad3513-04ee-51eb-a3e6-ba424e13a896
CL:0000576	CLM:3933257a-1db4-5249-bcb3-4387df54b391
CL:0000235	CLM:c611b59d-f065-5340-b453-e1031d7cc9f9
CL:0001065	CLM:fd8544b1-e60a-587f-896d-5f6a6332a09e
CL:0000786	CLM:e382e627-3d74-5c2e-8648-2eeada52b09a
CL:0000625	CLM:465a37a7-ddb9-5277-a12d-7226147b5930
CL:0000763	CLM:5cb721fb-e4e3-5a18-87d8-15d428dc2b94
CL:0000084	CLM:e9e2a2f1-d3c9-53b2-819d-d9123eb78e54
CL:0000451	CLM:5571897c-df23-5bf7-85a7-cf535bb21c8f
CL:0000784	CLM:2006ed0d-15c4-5377-a3d9-2274aa71ed17
CL:0000815	CLM:3c2ba591-1b0b-5ab0-8921-f701b224da69
CL:0000097	CLM:0457dee1-5b1d-5d37-84b6-1173c1511006
CL:0002038	CLM:28f84717-e9c2-5860-b0f6-cd7468d244a1
CL:0000624	CLM:e57ff059-7595-529e-a463-50ee52b10c99
CL:0000899	CLM:497abd29-b46b-5b0d-a344-1779c9bb0670
CL:0000669	CLM:14ac136b-63e7-5c37-bbcc-92c10dd90d8c
CL:0000057	CLM:34f622d2-30f8-5fe2-ab76-aea0781705dc
CL:0000540	CLM:d3868d7a-0ea1-5164-b452-33ca237fdbbd
CL:0011026	CLM:60313cdc-eace-515a-9d0a-b8fdbe9cae08
CL:0000115	CLM:3282e28d-984e-5b67-9061-9472ebb62316
CL:0000186	CLM:76dc3878-511b-518d-805a-64025d5a0caa
CL:0000077	CLM:869a479c-38a1-5f53-b05b-90a53a439ec5
CL:0000125	CLM:07777cd3-9a11-54ad-9950-097e9ce29351
CL:0000235	CLM:30a8601d-7237-5d85-951c-560db9ebe595
CL:0000576	CLM:6a17de41-d649-5b38-a8a9-5e4e87b08dac
CL:0000097	CLM:c2a0b4ba-ae11-5d39-8ea8-b3bb95f97b01
CL:0000097	CLM:70891b07-5482-5e09-bcee-e5da638f3dd2
CL:0000125	CLM:246e023b-4edc-54f7-a698-014546a33326
CL:0000235	CLM:52407c43-4895-5ef1-b1ef-8a5bd4581ae9
CL:0000625	CLM:7d076135-ae5c-5f61-93a0-ba0f067dc67d
CL:0000546	CLM:041a0b58-694a-533a-b189-af1641bddc0d
CL:0000767	CLM:88f17639-52e2-5f02-8a7e-14175974b081
CL:0000624	CLM:ef9ebac7-0d16-5d9d-9527-3c6e4c10fd24
CL:0000545	CLM:f5722947-8dc8-5a7b-ade3-b943580bd555
CL:0000775	CLM:23d4ee24-7e75-5f7e-b5c9-fb05ec7e9154
CL:0000899	CLM:dd7e92dc-8930-562d-98c1-1d609c1d2948
CL:0000057	CLM:a427fe39-b0cb-58f7-8ecb-3b434b5577c2
CL:0000186	CLM:12721152-0a05-5542-be0c-cea80b4136d4
CL:0000057	CLM:02e2d872-7e56-5d8a-86e5-0824b46459de
CL:0000160	CLM:55b47343-1e02-582f-930d-3fd29b24afbd
CL:0000034	CLM:5e591a69-c7fe-59f5-9a29-bb9f8b9185f4
CL:0000584	CLM:63d0eadb-e328-573a-a7c3-d92abf8c516e
CL:0000034	CLM:e270efc2-62f7-5fe9-826d-026745139006
CL:0000910	CLM:fdbc7fdc-7209-50da-beb4-5012952b3d03
CL:0000738	CLM:890224cc-72ea-5744-a228-852972269358
CL:0000160	CLM:814a2e14-e72e-5d86-80ad-bfd6cb5822b6
CL:0011026	CLM:52a3c332-406d-5885-8d20-1ef6d0878686
CL:0000849	CLM:fb5a54d7-ff00-51a2-976b-909b5319d8a8
CL:0000890	CLM:7b3ac704-facb-5d8e-b55e-1e2141dabac4
CL:0001043	CLM:646465f8-75ae-55be-b7d7-c317312b9191
CL:0000129	CLM:5dba33b5-5fd2-5f0a-aee7-ec76a23ebc68
CL:0000115	CLM:e440b736-81a2-57d6-86b2-423223f35910
CL:0000738	CLM:e422f64a-348c-544d-af0a-b500b17e7d00
CL:0000235	CLM:7f341571-c4c3-5c48-b818-852c6f544bdd
CL:0000576	CLM:f3ce13c9-c27c-5630-ae26-cd8744ca5623
CL:0000510	CLM:05af9c36-78f5-5e75-b2f1-b7f7869041ca
CL:0000034	CLM:69baf3ae-9af9-5294-b075-9aead81e10d1
CL:0000160	CLM:5497688e-edd2-5905-8522-c7b1cb9c37ce
CL:0011025	CLM:f22b539e-2624-5016-9f87-572ff83261b4
CL:0000236	CLM:bbc96308-302d-5f61-bc6b-263980fff8b2
CL:0000057	CLM:879d16bd-8d26-514b-8de7-108923fbf37d
CL:0000775	CLM:73d749c1-e331-5d3f-97c3-89e4a1bad407
CL:0000066	CLM:a132b8c3-ec0a-5978-b10d-9b45f8374090
CL:0000650	CLM:ac2fe97f-bfa2-5679-85a7-43e5c63331d0
CL:0000236	CLM:2d78e68d-c353-5b00-9026-b89b256848f1
CL:0000084	CLM:8d9ad365-d6e2-5748-be03-12d3df11944a
CL:0000576	CLM:40a5577c-46fe-5252-919f-0aabedf72f3d
CL:0000860	CLM:2f16c5d7-1eda-538c-a048-349fd3a389a6
CL:0000623	CLM:8ed128f9-8a44-5cf7-9e6d-0bd5830b071e
CL:0000576	CLM:54b3e859-dd77-5598-95c6-c14346419bbb
CL:0000097	CLM:3727a0f2-96a9-5c40-8832-be32ace16d67
CL:0000775	CLM:5e74b589-6b74-5a00-b5e6-fd55b09d2d79
CL:0000623	CLM:7e18fbfb-8742-56bf-93cc-d76aed0beed7
CL:0000784	CLM:b3afc91d-31c9-5925-b42f-18a583e7f60b
CL:0000625	CLM:d50c3193-86d4-5a07-93cb-417df9f78537
CL:0000115	CLM:f4474b10-062b-5989-aa9c-3ebcee0a3274
CL:0000912	CLM:fa34cd08-8759-5726-a356-6e05c2946393
CL:0000556	CLM:ab3a0ff1-49a7-5a08-8793-b88c9525b245
CL:0000115	CLM:ee590790-22b3-5ec0-8d8d-5cb8f2370284
CL:0000738	CLM:20736554-d580-5503-8a0d-d70ba5718665
CL:0000192	CLM:3e23ef47-f371-575d-a314-2fa8feea6fbe
CL:0000653	CLM:c172b504-3626-506b-83b6-144b428db6b1
CL:0000540	CLM:eb861323-a303-53cc-a7d8-36b61f8edcf1
CL:0002079	CLM:8672c6f0-75f1-5be6-b5b6-ec16010585aa
CL:0000178	CLM:20bfa676-e5d4-5837-b7fb-b31a2650b183
CL:0000650	CLM:8295709b-50a2-54f5-bd56-5b1b6cde96ed
CL:0000653	CLM:47c9ea71-f13f-571d-97d0-7b6d86ed52fe
CL:0000738	CLM:791902ac-65ec-5e6b-b449-4dc355e60e44
CL:0000057	CLM:146076ee-2005-526c-9b22-8315f90b34a3
CL:0000499	CLM:e91fcf42-acba-5b96-bef9-588256ecc7eb
CL:0000235	CLM:2e5f032f-4737-5162-bb94-91854622cda5
CL:0000940	CLM:31414c9c-85ca-5d7c-9de4-1370f43a05df
CL:0000451	CLM:961aca7e-24fb-5f26-ba9c-50d128b74ba9
CL:0008019	CLM:e5c3310f-a344-52d3-aee1-de347c3323e0
CL:2000061	CLM:ce54dbc1-92d8-5502-8109-c5f4cde177a5
CL:0000037	CLM:c79b699e-7be7-5503-ad8f-cc06f835bab1
CL:1001045	CLM:775f425d-4bcd-5547-9c40-368bb426f4ec
CL:0000653	CLM:5cee0434-941a-52a9-83d4-7ec800222a8d
CL:0001064	CLM:1205ffd4-f0a0-555f-86e0-23065bf5f2f8
CL:0002038	CLM:87bebe5f-1b4c-5822-a745-e4357db98d42
CL:0000499	CLM:441a088f-e858-5efd-8769-78a274c4d1ef
CL:1000839	CLM:ccfa928a-9fd4-5e6c-a0c7-2cd1eecb0177
CL:0000066	CLM:dd1dc562-e2ea-590f-80e3-84d78dde0102
CL:0001065	CLM:0bbcd6a6-8a3d-585e-8169-e7578668243b
CL:0000890	CLM:e6b671b4-5416-553c-bd25-c5b5968f914b
CL:0011026	CLM:61865fb1-9a97-55ae-a686-cb38f16f4de2
CL:0005009	CLM:f7184042-ccc1-59de-8bcf-e8db1b78fae8
CL:0002079	CLM:277ddd39-0b0f-5c4d-880e-0963e9f1d45d
CL:0000794	CLM:c2bfa26c-3151-51ca-8d79-795b2696dda3
CL:0000815	CLM:62fdb74f-2fe1-54d0-9706-495cf9715436
CL:0000624	CLM:134834da-b49f-5ac3-a367-48040d2140f3
CL:0011031	CLM:2891a883-e538-5f32-b02e-689586a8dfab
CL:0000442	CLM:e6874a49-b9a6-5ce1-b3c3-fac677b930ba
CL:0000738	CLM:56423e4b-5bb5-51da-b35d-78679d6d609f
CL:0000236	CLM:e098e700-68ef-58c0-adcb-c6b8dcb7a304
CL:0000235	CLM:c8551a3e-4847-5c72-adb9-a1cefb628f08
CL:0000786	CLM:c8f8028a-0093-536f-bc18-317f19d4865a
CL:0005010	CLM:05eba74f-0137-5db0-82fa-c48b5f4bf370
CL:0000542	CLM:4fcfeb8b-c97a-5a53-b593-e7d66080df80
CL:0000669	CLM:bbc6c490-61d8-55c0-a6fa-c1835d9b86d6
CL:1000746	CLM:08c7f3ca-1134-543e-8d15-5c4c0f889c68
CL:0000115	CLM:3aaf76e7-89ed-5f80-a5f2-c1d1a8be2927
CL:0000653	CLM:4f8088b2-9670-5e9f-a305-0721ca3173a6
CL:0000186	CLM:ce94c8b9-f930-53f7-92c5-3c8a4f8333a7
CL:0000545	CLM:bf31b4d4-d2e1-50d9-aa82-64d9450022f7
CL:0000899	CLM:114376db-1461-5c14-ac26-7e349097b34d
CL:0000234	CLM:c34e0bc7-84ef-518a-bf12-772313be2fde
CL:0000863	CLM:76e963b5-ae75-5272-a3e8-29e4bf0d9b75
CL:0000359	CLM:b4314602-5a81-5e7f-80d0-1b7ff7d7a89f
CL:0000767	CLM:e7f02d0a-4864-5cd4-b581-5132a496c0a2
CL:0000145	CLM:7588b72f-00e8-5e28-ad42-e72bc6aec444
CL:0005011	CLM:09916919-c3d0-5cc8-aeec-ee37cf29de0c
CL:1000507	CLM:051a2592-9b1d-5a17-a9c1-6c4535ef6437
CL:0000782	CLM:1af12880-b21b-5119-9bc8-c68cc4650a0f
CL:1000742	CLM:246c4308-49f4-50da-b6c5-86ddf7182829
CL:0000763	CLM:8394b37a-cce2-51c5-8c94-e9967971c2e3
CL:0002188	CLM:23be4e06-28b3-5ff3-b2b2-e661ac7f0ef9
CL:0000187	CLM:f2142598-063f-5d59-9014-cce711a23424
CL:0000137	CLM:67d416df-4f9c-574f-bfa2-472cc90fb87d
CL:0000236	CLM:78717a82-5365-52ed-9b59-f544939cfe1d
CL:0000775	CLM:4225ff34-baee-56ae-a826-fe3633d9bfd6
CL:0000057	CLM:420d0ed1-5467-548f-ad51-a7df248b72e8
CL:0000134	CLM:982ab888-6ad8-58de-865d-8a652bb311c5
CL:0000134	CLM:413c7a05-f7ba-59e4-9cdf-3609871e1202
CL:0000115	CLM:f943b0e4-06ce-5074-ae8c-0755d7503f55
CL:0000084	CLM:02efa1c8-0170-5f00-b37a-a28e1df1c494
CL:0000451	CLM:0196771f-5b7d-5fc3-be61-97ea736b3046
CL:0000034	CLM:7dabaf0f-8880-5f65-9350-493844024a1c
CL:0002573	CLM:7d5e23be-9621-5949-a4d8-c0c6bcd543ee
CL:0000540	CLM:fb475bd5-f071-5174-b43e-bfc1fb004a5e
CL:0000057	CLM:2f98ad73-617d-521a-8d48-f13a2524a5dd
CL:0000453	CLM:ab4b3d96-f653-5d7e-97eb-4bfd90776839
CL:0000148	CLM:3706c701-c106-5fa2-ac8d-cd0b5bbe38f2
CL:0000115	CLM:bc639c85-3959-506f-93b2-ae9c2a6a3205
CL:0000182	CLM:7d9b2515-607e-5a07-91da-a72fe2ed0b70
CL:0000084	CLM:f73ed0ae-5a70-540a-b5c5-dd9b4c8c1a91
CL:0000623	CLM:404a8bdf-f547-528a-83d9-2792385e9e19
CL:0000451	CLM:8c13f034-06a4-595f-ae19-e0dd1459f3a8
CL:0000632	CLM:4a3a11d7-6121-5c2d-83f3-a740f973f262
CL:0000236	CLM:5bdd3307-f05b-5586-84ca-6fde54a21564
CL:0000034	CLM:51f7cd14-323a-5cbf-bb35-786436965ed3
CL:0000091	CLM:35f0b8fe-5b7e-55db-8165-7cd72bc37b99
CL:0008001	CLM:4ea0809c-3e18-5178-bef3-1cebb6eac040
CL:0002195	CLM:a7e9eda2-3bbd-5e87-ac77-fe67b598853f
CL:0002546	CLM:ee52ea4c-be4b-5ef4-b32c-b93f14775acb
CL:0000182	CLM:9bff656e-f9d1-5bda-9d9e-48c8d03b578e
CL:0000815	CLM:28288e8e-19e6-548a-9219-bfc054aa9d2a
CL:0000134	CLM:530d9097-9faa-58b9-af21-9ddce3c4d08f
CL:0000988	CLM:6bc843b9-03a6-540e-a160-a340e1729687
CL:0008019	CLM:7af3100a-8670-5fd4-a87e-9f62602e922a
CL:0000576	CLM:d4addb69-df84-5b4e-b172-13ed75f5c6f2
CL:0000787	CLM:adf0ec88-c193-5463-9ba0-0fc1f843db5b
CL:0005026	CLM:3989b328-9267-5bea-93f0-d8d5cf59b804
CL:0000624	CLM:f02e41d1-ac7e-5297-937d-643932728af5
CL:0000625	CLM:dd19f773-084d-50d0-9973-13c68211dfa6
CL:0000186	CLM:7effb7a3-7153-5dc2-9c0e-ec38f5f2cf51
CL:0002321	CLM:e8be539a-432c-567a-b457-840275bcd363
CL:0000091	CLM:e8433a56-d63f-5e39-aec5-3555be3bb463
CL:0000542	CLM:fb201f73-9c8f-5da7-a66c-9230d9ec167d
CL:0000765	CLM:45fd8126-13c1-5082-9a42-fe953e08b3cd
CL:0000934	CLM:8df1cdff-eaec-5772-bf6f-459c9c03e2e4
CL:0000912	CLM:8971e00e-4a52-598e-a7a7-62716363b8a7
CL:0000910	CLM:0375ea9b-4f55-57f6-9802-358aed530e40
CL:0000034	CLM:f73efbf5-4d76-51b3-9848-32dd8bd9f33c
CL:0000182	CLM:91c42086-cb29-5aef-b8e9-153c246d3cbe
CL:0000057	CLM:08b7c5ec-f82a-51b9-a8d7-249dd8b99160
CL:0000890	CLM:b00acdf6-6656-5f37-ae8e-593e4cd0fc75
CL:0000115	CLM:af4e0314-d352-55c4-a894-bec7cbff1b7c
CL:0000235	CLM:6f156969-3761-5c93-847f-ec0eb7b8cf7f
CL:0000084	CLM:c2a70855-ccb2-50ba-bc69-786acd795e9d
CL:0000235	CLM:243be4ca-3afc-52c2-be93-48f33381e155
CL:0000236	CLM:293f0297-502f-57d0-80c9-970c9e43943a
CL:0000182	CLM:4c871da8-71a0-5bb3-afa0-7b79ec52a4f8
CL:0011026	CLM:7b3e3cf0-6355-56ae-a6c4-8e15077850f5
CL:1000488	CLM:aad7d145-e657-586a-a691-4ee069f1cd3f
CL:0000813	CLM:52988b79-c6e2-5fc2-ae34-b60a29d7c923
CL:0001087	CLM:037510de-8aa8-5e5f-8d9d-d6e05917da37
CL:0000784	CLM:f39a9bd6-fcf2-51e9-9e35-f420f7bfee1a
CL:0000788	CLM:88148168-71a9-5824-aeb3-ff163aa69ca8
CL:0002038	CLM:0484bc74-0529-540d-b058-7c1e98cb4763
CL:0000786	CLM:2f619bef-249f-57e8-a34a-0acabbf6bdb6
CL:0000913	CLM:eeede67c-c60d-57d2-850e-844f027dcbb8
CL:0000907	CLM:0c12d85d-2234-5d18-a8e9-e0d90ee7f467
CL:0000738	CLM:e2764747-293d-59c5-9063-f3e1f92346cd
CL:1000488	CLM:65c58696-cefa-5fe8-8ef8-f0d8c7a5d71c
CL:1000398	CLM:ef44cbd9-6cc0-5612-b0ad-77a1e448e389
CL:0000556	CLM:47193bfc-6c75-53c2-b380-75e53dfbb545
CL:0000038	CLM:9afb1847-7016-5b9b-91c0-4675c2cede56
CL:0000077	CLM:89216265-58e7-5771-9bf0-796653bcf411
CL:0001065	CLM:ad19c21a-0db0-5800-9b86-9e0abfc92a71
CL:0005026	CLM:7cc3ba57-c8e3-5589-9170-3a6f2400d77e
CL:0000576	CLM:b1bfa0c8-66fe-5b60-a2bd-5b72a64e5615
CL:0002139	CLM:9f6af5e8-cb82-5e46-b0c2-db50b4fa04d5
CL:0000037	CLM:c4bd4d97-da67-5c9c-bb15-07b61b2dbd99
CL:0002355	CLM:0fe08379-4f3f-517f-a0ac-c7cd982c4269
CL:0000839	CLM:3dd1af63-8872-5c2d-bb5a-fb4d299d2489
CL:0000632	CLM:9550f65d-699d-56b9-83cc-980770f47c77
CL:0002031	CLM:2ac344e1-dbb5-5d92-a7b7-997c01234687
CL:0000838	CLM:7ad45cbf-9ab1-5e24-9392-6230312a3cfa
CL:0000763	CLM:90fe20c3-d4c1-5985-899a-f2c8386583d7
CL:0000980	CLM:fbcdce63-f4f8-5ad5-b6a8-740a2c8229f0
CL:0000826	CLM:81611ec1-1aab-5c29-9fd9-a1ceeca0036d
CL:0000899	CLM:bb5697c6-0653-57f6-8836-bd87964c7fb9
CL:0000955	CLM:f7fbbe1d-cac4-5728-a316-0d0237c7b2af
CL:0000545	CLM:1a13019d-c5de-52f7-81e2-2dd3e00e814f
CL:0000066	CLM:9658573f-b140-5ecd-85f7-b7ddfed8c791
CL:0001065	CLM:dd21f96b-cd02-5262-87e1-3e48cea50b40
CL:0000057	CLM:bf173355-ef6c-5a77-bf81-b35fab66eed2
CL:1000398	CLM:e1246637-198c-5af9-8320-de57ecef1e97
CL:0000898	CLM:37800bb8-8a8f-541c-a053-6a60bfe00340
CL:0000232	CLM:1b5c22b2-5651-5189-aa44-f4cdc210263e
CL:0000556	CLM:322d3647-ff3a-5176-93f1-e0d19e85576b
CL:0000798	CLM:2bf4f4de-0c9d-51ed-ad39-52914917704d
CL:0000169	CLM:cbcf45a1-d129-5998-8f21-9b01ee593990
CL:0002311	CLM:f943b527-6f01-5af1-ad2c-418deb333ad7
CL:0000173	CLM:f2f1f617-cd53-5a48-aa5c-fb3b5cdba595
CL:0000171	CLM:c0ce35d1-d0ed-5e25-bdd7-8cf5fdff9f63
CL:0000782	CLM:35441e78-dab9-5861-8a7d-badc9d29d87a
CL:0000066	CLM:6ff73595-38c0-52e6-9e1c-9df73cb9783f
CL:0000235	CLM:607b7e2b-74e5-5c97-91b9-de3c1ca0bedc
CL:0000158	CLM:cafa67f3-3ddb-50ca-9adb-a4a38e5b4263
CL:0000767	CLM:6abe6d29-2811-5bea-ad94-db45df6de5aa
CL:0000771	CLM:585751a1-abdc-5625-807e-dac42356446c
CL:0000084	CLM:0fbdabae-0e99-5d23-b0f6-201959b99a16
CL:0000576	CLM:0fdb8e58-3d89-5e69-bc6d-403504601e86
CL:0000115	CLM:889ad45f-060d-5b09-9bcd-64114ca5838d
CL:0000771	CLM:377b5737-cec2-5134-b94b-5855d1bb850e
CL:0000082	CLM:19bd2d81-0897-5b51-99fb-8310ba012023
CL:0000625	CLM:f8e999d2-7eb9-5368-ab8a-f33831a92dcc
CL:0000784	CLM:c1830056-cff3-5fec-9f5b-e85378a5ec0c
CL:0000451	CLM:d911c1a0-fe92-564d-ac82-83fbc4175459
CL:0000890	CLM:29cfb2a9-dbd5-50fd-9ff1-f7dee5408e8f
CL:0000057	CLM:77b650f7-2d1a-547d-89d2-76f29c229fe0
CL:0000863	CLM:cb44d5e1-49f0-5a19-bc92-a56868411fa0
CL:0002063	CLM:8a230920-6f8f-58dd-9bb1-df5ee6621cfe
CL:1000272	CLM:6d00bec1-091d-5e25-8d81-a2e9f33a358e
CL:0000165	CLM:1f55ce1a-f3e8-56aa-8fc0-ce2d3be5c23d
CL:0000151	CLM:756714f2-62cd-54a8-9a6b-0ca75d0c905d
CL:0005006	CLM:cc1326b8-7195-55c4-9b19-3a9708d94452
CL:0002204	CLM:3e16a63f-c7ad-560c-9a59-ab463098c38d
CL:0000064	CLM:438d673e-fbca-544f-85eb-1f6cceabc46d
CL:0000646	CLM:40d776bc-f277-5fd4-894a-77c2dd4a155a
CL:0000786	CLM:15ca8982-3b40-5af7-b186-3d89fb6b63bd
CL:0000583	CLM:5d9afe11-ac86-52da-a07e-d36fd9da9f33
CL:0000990	CLM:566ae237-9d35-58f8-a2b7-5f5633ef499e
CL:0002062	CLM:df7762e4-001d-5814-8cef-7d907f2e9758
CL:0000235	CLM:b746cc56-53a6-599f-a7c1-8fdb9aac546d
CL:0000546	CLM:9e2a3d74-7339-5043-b9b6-67c1f7d80b76
CL:0000064	CLM:bc010eaa-07c0-5212-8f83-91ad551f7634
CL:2000061	CLM:c7fa8be3-8204-5abd-a045-9c58e3fc427d
CL:0000813	CLM:62565d20-fb36-53b3-84b0-f41dd615c288
CL:0000738	CLM:0c11098f-d561-5b97-9d8c-d65c7284caba
CL:0000775	CLM:ff7168ea-b219-5713-92bf-980d314520ce
CL:0000623	CLM:76b3a8c2-c3d3-54ae-88c1-421e981a74a1
CL:0000910	CLM:8c650d8d-70bc-5256-b576-6672a82a60ee
CL:0000624	CLM:f8f9f752-56c4-5d93-8967-1cacf93192c7
CL:0000236	CLM:c146a7db-c5c8-5b42-aa52-a36f612c1548
CL:0000815	CLM:a4cece13-032d-5caf-845a-bbc717e8cca2
CL:0000097	CLM:8cf2461f-2518-55a3-9ef9-dd3147b88910
CL:0000542	CLM:20d987cb-2033-54e0-bd9d-6cc4cff9c277
CL:0000899	CLM:4d1aef9e-55c5-57a3-a031-ae48a73d467d
CL:0000034	CLM:068c09e1-8f69-580f-8809-a4f1bf4918f1
CL:0000160	CLM:df725c17-dffe-5a92-9e14-aa2b64e44c05
CL:0002038	CLM:66c31fc9-efc5-5988-b6b8-98836e37098d
CL:0008019	CLM:27d49ccf-ac34-5f7d-b13a-8106f5a6387e
CL:0000192	CLM:31999575-c91d-5c72-b564-9b8ffe7109e5
CL:0000186	CLM:454fcd2e-20dc-55f7-b20a-073973cae26f
CL:0000669	CLM:c5aa3aa1-2e26-5530-aaac-44a756ed82d4
CL:0000625	CLM:025ea264-def8-5f27-80b4-2b92c443ea72
CL:0000784	CLM:22c15856-5278-5554-b14c-d1f26a27e022
CL:0000798	CLM:d2fa3542-6e00-5558-bed9-67bd924d3644
CL:0000451	CLM:cd48d625-76ff-519a-9062-e131117771fb
CL:0000786	CLM:2f761224-ece4-515e-a6a2-2b32ed37b512
CL:0000583	CLM:3af7cf76-1896-546b-bd52-3afcb0a67fdd
CL:0000236	CLM:f1ac8fce-0ed1-550c-8b82-fdcd89bed888
CL:0000066	CLM:f07570f0-22ba-5a60-a234-9456e8f12030
CL:0000624	CLM:9943d160-8bd3-5c36-a212-2173116aec90
CL:0000576	CLM:c94a0020-de99-5faa-b9ce-0468007e37bd
CL:0000775	CLM:85cd78f3-f33f-53fd-b25c-d6e921513f5a
CL:0000542	CLM:58b913ef-4207-55f3-b57f-f1bc043f93fc
CL:4028003	CLM:502dcf54-f2ba-540a-8795-d6117b214b53
CL:0000763	CLM:5bf93345-da3a-52d3-b73a-20149d8fd9c2
CL:0002325	CLM:7acb5e14-23d0-5ac6-a9d6-f17fc59b8826
CL:0000860	CLM:6a5a389d-2515-5ffb-a1da-5aeb134fd602
CL:0000784	CLM:aaa409f0-8f2e-5f17-8960-bdf7ed76551d
CL:0001044	CLM:bbcc7360-4ee7-5c78-92e7-6852e69269da
CL:0002393	CLM:930758d7-a797-5808-9d81-8a294fe154c1
CL:0000186	CLM:895160dc-c3c0-5e04-96b7-ae5cb0bc47f3
CL:0000767	CLM:9b5b9414-9590-5cb8-a93d-dce34aa7c12b
CL:0000875	CLM:34a79dda-4120-58f6-a899-18c71fae71aa
CL:0000909	CLM:34007165-62c4-5d72-91e5-bccd43522e2b
CL:0000359	CLM:74068d83-5678-504f-8aa5-d4e1c1050847
CL:0000669	CLM:4be082f3-a26e-5192-b1db-5cf2f7fcc720
CL:0000235	CLM:e0aaa113-a4a0-5fbf-ba31-48339edd568f
CL:0000151	CLM:8641c63c-2068-5ca0-8fd2-22c99e66bd24
CL:0000499	CLM:3436bff5-3d2c-550e-8ea2-a4ad3ac67af8
CL:0000232	CLM:e4666bee-9603-5656-acd7-2e8a9458a396
CL:0002327	CLM:049aff29-dd73-5cec-94de-eeb030718ff4
CL:0000134	CLM:dc1a1ab1-03e5-512c-8963-ec822b8c52df
CL:0000909	CLM:ae4b28ba-3276-5f46-b403-0928d029e19a
CL:0000898	CLM:76765d28-5e45-5b6a-a85c-124aed3d9007
CL:0000115	CLM:841df6e6-4286-526d-8ade-c16fc493905c
CL:4028003	CLM:56facf65-8aba-5e32-8cf8-9b2c9e0e6747
CL:0000160	CLM:3f352eac-aa53-54a3-8d3a-a1eace7bb86f
CL:0000064	CLM:3919830c-f94d-59be-bc9f-a3478e31459c
CL:0000646	CLM:7ddc0b02-beb3-5f4a-ae6c-34bf77a56957
CL:0000158	CLM:e36cce47-9ca0-5f6e-93d3-6251854bd99d
CL:0000813	CLM:4191cbe9-7479-5f3d-b211-e30020d79c93
CL:0011026	CLM:27ab8760-1fb6-5351-bed1-cf3d03fba87b
CL:0000134	CLM:2df1f41a-f035-5963-962a-642fb359870c
