ID	SYMBOL	GENE_PRODUCT_NAME	GO_TERM	GO EVIDENCE CODE	REFERENCE	TAXON ID	SUPERCLASS
https://identifiers.org/uniprot:Q9JJI8	Rpl38	Large ribosomal subunit protein eL38	GO:0003735	IDA	PMID:36517592	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q9Y2R5	MRPS17	Small ribosomal subunit protein uS17m	GO:0003735	HDA	PMID:11402041	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q9Y3U8	RPL36	Large ribosomal subunit protein eL36	GO:0003735	IDA	PMID:23636399	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q9Y3U8	RPL36	Large ribosomal subunit protein eL36	GO:0003735	IDA	PMID:32669547	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O08709	Prdx6	Peroxiredoxin-6	GO:0004601	IMP	PMID:12732627	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O09164	Sod3	Extracellular superoxide dismutase [Cu-Zn]	GO:0004784	IDA	PMID:16371425	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O14684	PTGES	Prostaglandin E synthase	GO:0004602	IDA	PMID:12244105	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O14880	MGST3	Glutathione S-transferase 3, mitochondrial	GO:0004602	IDA	PMID:9278457	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O15247	CLIC2	Chloride intracellular channel protein 2	GO:0004602	IDA	PMID:15147738	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O70325	Gpx4	Phospholipid hydroperoxide glutathione peroxidase GPX4	GO:0004602	IDA	PMID:11344099	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O70325	Gpx4	Phospholipid hydroperoxide glutathione peroxidase GPX4	GO:0004602	IDA	PMID:19890015	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O70325	Gpx4	Phospholipid hydroperoxide glutathione peroxidase GPX4	GO:0047066	IDA	PMID:25402683	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O70325	Gpx4	Phospholipid hydroperoxide glutathione peroxidase GPX4	GO:0047066	IDA	PMID:29290465	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O95445	APOM	Apolipoprotein M	GO:0016209	IDA	PMID:22204862	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P00441	SOD1	Superoxide dismutase [Cu-Zn]	GO:0004784	IDA	PMID:12551919	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P00441	SOD1	Superoxide dismutase [Cu-Zn]	GO:0004784	IDA	PMID:15544046	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P00441	SOD1	Superoxide dismutase [Cu-Zn]	GO:0004784	IDA	PMID:17324120	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P00441	SOD1	Superoxide dismutase [Cu-Zn]	GO:0004784	IDA	PMID:24140062	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P00441	SOD1	Superoxide dismutase [Cu-Zn]	GO:0004784	IDA	PMID:24567322	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P00450	CP	Ceruloplasmin	GO:0004602	IDA	PMID:10481051	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P00450	CP	Ceruloplasmin	GO:0004602	IDA	PMID:10508415	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P00450	CP	Ceruloplasmin	GO:0047066	IDA	PMID:10481051	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P00450	CP	Ceruloplasmin	GO:0047066	IDA	PMID:10508415	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P02144	MB	Myoglobin	GO:0004601	IDA	PMID:34679218	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P02649	APOE	Apolipoprotein E	GO:0016209	IDA	PMID:9685360	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P04040	CAT	Catalase	GO:0004096	IDA	PMID:16644728	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P04040	CAT	Catalase	GO:0004096	IDA	PMID:18312938	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P04040	CAT	Catalase	GO:0004096	IDA	PMID:18379038	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P04040	CAT	Catalase	GO:0004096	IDA	PMID:7882369	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P04040	CAT	Catalase	GO:0016209	IDA	PMID:10514471	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P04179	SOD2	Superoxide dismutase [Mn], mitochondrial	GO:0004784	IDA	PMID:12551919	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P04179	SOD2	Superoxide dismutase [Mn], mitochondrial	GO:0004784	IDA	PMID:14980699	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P04179	SOD2	Superoxide dismutase [Mn], mitochondrial	GO:0004784	IDA	PMID:19265433	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P05164	MPO	Myeloperoxidase	GO:0004601	IDA	PMID:10772654	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P05164	MPO	Myeloperoxidase	GO:0004601	IDA	PMID:11907569	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P05164	MPO	Myeloperoxidase	GO:0004601	IDA	PMID:24035742	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P06727	APOA4	Apolipoprotein A-IV	GO:0016209	IDA	PMID:16945374	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P07148	FABP1	Fatty acid-binding protein, liver	GO:0016209	IDA	PMID:16175609	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P07203	GPX1	Glutathione peroxidase 1	GO:0004602	IDA	PMID:12829378	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P07203	GPX1	Glutathione peroxidase 1	GO:0004602	IDA	PMID:36608588	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P07203	GPX1	Glutathione peroxidase 1	GO:0047066	IDA	PMID:11115402	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P07203	GPX1	Glutathione peroxidase 1	GO:0047066	IDA	PMID:36608588	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P08228	Sod1	Superoxide dismutase [Cu-Zn]	GO:0004784	IMP	PMID:10436316	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P08228	Sod1	Superoxide dismutase [Cu-Zn]	GO:0004784	IMP	PMID:10471451	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P08228	Sod1	Superoxide dismutase [Cu-Zn]	GO:0004784	IMP	PMID:10679476	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P08228	Sod1	Superoxide dismutase [Cu-Zn]	GO:0004784	IMP	PMID:11404260	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P08228	Sod1	Superoxide dismutase [Cu-Zn]	GO:0004784	IMP	PMID:12433839	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P08228	Sod1	Superoxide dismutase [Cu-Zn]	GO:0004784	IDA	PMID:12646716	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P08228	Sod1	Superoxide dismutase [Cu-Zn]	GO:0004784	IDA	PMID:12968068	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P08228	Sod1	Superoxide dismutase [Cu-Zn]	GO:0004784	IMP	PMID:14679182	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P08228	Sod1	Superoxide dismutase [Cu-Zn]	GO:0004784	IDA	PMID:15317809	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P08228	Sod1	Superoxide dismutase [Cu-Zn]	GO:0004784	IMP	PMID:16716900	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P08228	Sod1	Superoxide dismutase [Cu-Zn]	GO:0004784	IDA	PMID:291939	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P08228	Sod1	Superoxide dismutase [Cu-Zn]	GO:0004784	IDA	PMID:7444718	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P08228	Sod1	Superoxide dismutase [Cu-Zn]	GO:0004784	IMP	PMID:8673102	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P08228	Sod1	Superoxide dismutase [Cu-Zn]	GO:0004784	IMP	PMID:9516486	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P08228	Sod1	Superoxide dismutase [Cu-Zn]	GO:0004784	IMP	PMID:9788901	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P08263	GSTA1	Glutathione S-transferase A1	GO:0004602	IDA	PMID:16624487	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P09211	GSTP1	Glutathione S-transferase P	GO:0004602	IDA	PMID:16624487	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P09671	Sod2	Superoxide dismutase [Mn], mitochondrial	GO:0004784	IMP	PMID:12176043	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P09671	Sod2	Superoxide dismutase [Mn], mitochondrial	GO:0004784	IDA	PMID:12646716	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P09671	Sod2	Superoxide dismutase [Mn], mitochondrial	GO:0004784	IMP	PMID:15182862	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P09671	Sod2	Superoxide dismutase [Mn], mitochondrial	GO:0004784	IDA	PMID:18218638	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P09671	Sod2	Superoxide dismutase [Mn], mitochondrial	GO:0004784	IMP	PMID:23195678	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P09671	Sod2	Superoxide dismutase [Mn], mitochondrial	GO:0004784	IDA	PMID:7333654	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P09671	Sod2	Superoxide dismutase [Mn], mitochondrial	GO:0004784	IDA	PMID:9651187	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P10620	MGST1	Microsomal glutathione S-transferase 1	GO:0004602	IDA	PMID:20727966	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P11247	Mpo	Myeloperoxidase	GO:0004601	IDA	PMID:10085024	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P11247	Mpo	Myeloperoxidase	GO:0004601	IMP	PMID:10085024	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P11247	Mpo	Myeloperoxidase	GO:0004601	IDA	PMID:11792727	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P11247	Mpo	Myeloperoxidase	GO:0004601	IDA	PMID:11980719	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P11247	Mpo	Myeloperoxidase	GO:0004601	IDA	PMID:15159534	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P11352	Gpx1	Glutathione peroxidase 1	GO:0004601	IDA	PMID:9126277	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P11352	Gpx1	Glutathione peroxidase 1	GO:0004602	IMP	PMID:10490281	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P11352	Gpx1	Glutathione peroxidase 1	GO:0004602	IMP	PMID:10754271	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P11352	Gpx1	Glutathione peroxidase 1	GO:0004602	IMP	PMID:10915565	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P11352	Gpx1	Glutathione peroxidase 1	GO:0004602	IMP	PMID:10915653	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P11352	Gpx1	Glutathione peroxidase 1	GO:0004602	IMP	PMID:11311045	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P11352	Gpx1	Glutathione peroxidase 1	GO:0004602	IMP	PMID:11518697	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P11352	Gpx1	Glutathione peroxidase 1	GO:0004602	IMP	PMID:11545230	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P11352	Gpx1	Glutathione peroxidase 1	GO:0004602	IMP	PMID:11893559	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P11352	Gpx1	Glutathione peroxidase 1	GO:0004602	IMP	PMID:12117267	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P11352	Gpx1	Glutathione peroxidase 1	GO:0004602	IDA	PMID:12521604	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P11352	Gpx1	Glutathione peroxidase 1	GO:0004602	IDA	PMID:12646716	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P11352	Gpx1	Glutathione peroxidase 1	GO:0004602	IMP	PMID:12751789	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P11352	Gpx1	Glutathione peroxidase 1	GO:0004602	IMP	PMID:15182862	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P11352	Gpx1	Glutathione peroxidase 1	GO:0004602	IMP	PMID:15827346	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P11352	Gpx1	Glutathione peroxidase 1	GO:0004602	IMP	PMID:9195979	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P11352	Gpx1	Glutathione peroxidase 1	GO:0004602	IMP	PMID:9386101	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P11352	Gpx1	Glutathione peroxidase 1	GO:0004602	IMP	PMID:9712879	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P11352	Gpx1	Glutathione peroxidase 1	GO:0004602	IMP	PMID:9788901	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P18283	GPX2	Glutathione peroxidase 2	GO:0004602	IDA	PMID:36608588	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P18283	GPX2	Glutathione peroxidase 2	GO:0004602	IDA	PMID:8428933	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P18283	GPX2	Glutathione peroxidase 2	GO:0047066	IDA	PMID:36608588	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P22079	LPO	Lactoperoxidase	GO:0036393	IDA	PMID:12626341	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P22352	GPX3	Glutathione peroxidase 3	GO:0004602	IDA	PMID:1897960	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P22352	GPX3	Glutathione peroxidase 3	GO:0004602	IDA	PMID:3693360	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P24270	Cat	Catalase	GO:0004096	IDA	PMID:10617683	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P24270	Cat	Catalase	GO:0004096	IDA	PMID:12521604	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P24270	Cat	Catalase	GO:0004096	IDA	PMID:12646716	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P24270	Cat	Catalase	GO:0004096	IDA	PMID:15317809	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P24270	Cat	Catalase	GO:0004096	IDA	PMID:17275685	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P24270	Cat	Catalase	GO:0004096	IMP	PMID:4975476	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P24270	Cat	Catalase	GO:0004096	IMP	PMID:5929246	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P24270	Cat	Catalase	GO:0004096	IMP	PMID:642030	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P24270	Cat	Catalase	GO:0004096	IDA	PMID:9600348	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P28161	GSTM2	Glutathione S-transferase Mu 2	GO:0004602	IDA	PMID:16624487	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P30041	PRDX6	Peroxiredoxin-6	GO:0004602	IMP	PMID:10893423	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P30044	PRDX5	Peroxiredoxin-5, mitochondrial	GO:0004601	IDA	PMID:10521424	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P30044	PRDX5	Peroxiredoxin-5, mitochondrial	GO:0008379	EXP	PMID:15280035	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P30048	PRDX3	Thioredoxin-dependent peroxide reductase, mitochondrial	GO:0008379	IDA	PMID:21850687	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P30711	GSTT1	Glutathione S-transferase theta-1	GO:0004602	IDA	PMID:9307035	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P30711	GSTT1	Glutathione S-transferase theta-1	GO:0004602	IDA	PMID:9434735	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P32119	PRDX2	Peroxiredoxin-2	GO:0008379	IDA	PMID:8144038	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P32119	PRDX2	Peroxiredoxin-2	GO:0016209	IDA	PMID:8144038	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P36969	GPX4	Phospholipid hydroperoxide glutathione peroxidase GPX4	GO:0004602	IMP	PMID:17630701	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P36969	GPX4	Phospholipid hydroperoxide glutathione peroxidase GPX4	GO:0004602	IDA	PMID:36608588	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P36969	GPX4	Phospholipid hydroperoxide glutathione peroxidase GPX4	GO:0047066	IDA	PMID:11115402	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P36969	GPX4	Phospholipid hydroperoxide glutathione peroxidase GPX4	GO:0047066	IDA	PMID:36608588	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P46412	Gpx3	Glutathione peroxidase 3	GO:0004602	IDA	PMID:10617683	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P47791	Gsr	Glutathione reductase, mitochondrial	GO:0004362	IDA	PMID:1235912	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P47791	Gsr	Glutathione reductase, mitochondrial	GO:0004362	IDA	PMID:204065	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P47791	Gsr	Glutathione reductase, mitochondrial	GO:0004362	IDA	PMID:2139228	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P47791	Gsr	Glutathione reductase, mitochondrial	GO:0004362	IDA	PMID:7323947	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P47791	Gsr	Glutathione reductase, mitochondrial	GO:0004362	IDA	PMID:8417789	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P49290	Epx	Eosinophil peroxidase	GO:0004601	IDA	PMID:16926417	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P49290	Epx	Eosinophil peroxidase	GO:0004601	IDA	PMID:8773591	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P58004	SESN2	Sestrin-2	GO:0004601	IDA	PMID:26612684	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P58004	SESN2	Sestrin-2	GO:0032542	IDA	PMID:15105503	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P78417	GSTO1	Glutathione S-transferase omega-1	GO:0045174	IDA	PMID:11511179	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
