ID	SYMBOL	GENE_PRODUCT_NAME	GO_TERM	GO EVIDENCE CODE	REFERENCE	TAXON ID	SUPERCLASS
https://identifiers.org/uniprot/Q8CFX1	H6pd	GDH/6PGL endoplasmic bifunctional protein	GO:0005783	IMP	PMID:18222920	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8IUC6	TICAM1	TIR domain-containing adapter molecule 1	GO:0005768	IDA	PMID:18222170	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8IUC6	TICAM1	TIR domain-containing adapter molecule 1	GO:0005769	IDA	PMID:17982077	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8IUC6	TICAM1	TIR domain-containing adapter molecule 1	GO:0010008	IDA	PMID:18222170	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8K190	Saysd1	SAYSvFN domain-containing protein 1	GO:0005783	IDA	PMID:37419030	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8K3K7	Agpat2	1-acyl-sn-glycerol-3-phosphate acyltransferase beta	GO:0005789	IDA	PMID:16449762	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8N5C8	TAB3	TGF-beta-activated kinase 1 and MAP3K7-binding protein 3	GO:0005783	IDA	PMID:15327770	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8N6T7	SIRT6	NAD-dependent protein deacylase sirtuin-6	GO:0005783	IDA	PMID:23552949	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8R0F3	Sumf1	Formylglycine-generating enzyme	GO:0005788	IDA	PMID:15962010	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8R180	Ero1a	ERO1-like protein alpha	GO:0005783	IMP	PMID:28106121	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8R191	Syngr3	Synaptogyrin-3	GO:0008021	IEP	PMID:14755516	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8R191	Syngr3	Synaptogyrin-3	GO:0008021	IDA	PMID:14755516	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8R1B5	Cplx3	Complexin-3	GO:0030672	IEP	PMID:15911881	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8R1B5	Cplx3	Complexin-3	GO:0030672	IDA	PMID:15911881	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8R1B5	Cplx3	Complexin-3	GO:0030672	IMP	PMID:15911881	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8R2E9	Ero1b	ERO1-like protein beta	GO:0005788	IDA	PMID:20308425	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8VHI3	Pofut2	GDP-fucose protein O-fucosyltransferase 2	GO:0005789	IMP	PMID:20637190	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8WWF5	ZNRF4	E3 ubiquitin-protein ligase ZNRF4	GO:0005783	IDA	PMID:28656966	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8WWF5	ZNRF4	E3 ubiquitin-protein ligase ZNRF4	GO:0005789	IDA	PMID:28656966	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q91UZ1	Plcb4	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase	GO:0005790	IEP	PMID:15579147	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q91UZ1	Plcb4	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase	GO:0005790	IDA	PMID:15579147	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q91WZ8	Dtnbp1	Dysbindin	GO:0030672	IDA	PMID:16980328	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q91YJ2	Snx4	Sorting nexin-4	GO:0098830	IEP	PMID:33106523	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q91YJ2	Snx4	Sorting nexin-4	GO:0098830	IDA	PMID:33106523	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q91YJ2	Snx4	Sorting nexin-4	GO:0098830	IMP	PMID:33106523	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q91ZP3	Lpin1	Phosphatidate phosphatase LPIN1	GO:0005789	IDA	PMID:17105729	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q91ZP3	Lpin1	Phosphatidate phosphatase LPIN1	GO:0005789	IDA	PMID:20660155	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q920N7	Syt12	Synaptotagmin-12	GO:0030672	IMP	PMID:17190793	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q920N7	Syt12	Synaptotagmin-12	GO:0030672	IDA	PMID:17190793	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q921J2	Rheb	GTP-binding protein Rheb	GO:0012505	IDA	PMID:16631613	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q92685	ALG3	Dol-P-Man:Man(5)GlcNAc(2)-PP-Dol alpha-1,3-mannosyltransferase	GO:0005789	IDA	PMID:10581255	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q96AA3	RFT1	Man(5)GlcNAc(2)-PP-dolichol translocation protein RFT1	GO:0005789	IGI	PMID:18313027	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q96CS3	FAF2	FAS-associated factor 2	GO:0005783	IDA	PMID:34739333	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q96F25	ALG14	UDP-N-acetylglucosamine transferase subunit ALG14	GO:0098554	IGI	PMID:16100110	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q96HY6	DDRGK1	DDRGK domain-containing protein 1	GO:0005789	IDA	PMID:36543799	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q96HY6	DDRGK1	DDRGK domain-containing protein 1	GO:0005789	IDA	PMID:38383785	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q96HY6	DDRGK1	DDRGK domain-containing protein 1	GO:0005789	IDA	PMID:38383789	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q96JB5	CDK5RAP3	CDK5 regulatory subunit-associated protein 3	GO:0005789	IDA	PMID:36543799	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q96JB5	CDK5RAP3	CDK5 regulatory subunit-associated protein 3	GO:0005789	IDA	PMID:38383785	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q96JB5	CDK5RAP3	CDK5 regulatory subunit-associated protein 3	GO:0005789	IDA	PMID:38383789	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q96MH6	TMEM68	DGAT1/2-independent enzyme synthesizing storage lipids	GO:0005789	IDA	PMID:37648867	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q96RF0	SNX18	Sorting nexin-18	GO:0055038	IMP	PMID:29437695	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q96RJ0	TAAR1	Trace amine-associated receptor 1	GO:0012505	IDA	PMID:11723224	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q96RJ0	TAAR1	Trace amine-associated receptor 1	GO:0012505	IMP	PMID:11723224	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q96T51	RUFY1	RUN and FYVE domain-containing protein 1	GO:0031901	IDA	PMID:20534812	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q99104	Myo5a	Unconventional myosin-Va	GO:0005790	IDA	PMID:21151132	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q99104	Myo5a	Unconventional myosin-Va	GO:0005790	IMP	PMID:21151132	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q99LX0	Park7	Parkinson disease protein 7 homolog	GO:0008021	IMP	PMID:29386384	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q99LX0	Park7	Parkinson disease protein 7 homolog	GO:0008021	IDA	PMID:29386384	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q99PI5	Lpin2	Phosphatidate phosphatase LPIN2	GO:0005789	IDA	PMID:18694939	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9BPZ7	MAPKAP1	Target of rapamycin complex 2 subunit MAPKAP1	GO:0005769	IDA	PMID:28143890	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9BPZ7	MAPKAP1	Target of rapamycin complex 2 subunit MAPKAP1	GO:0005770	IDA	PMID:28143890	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9BPZ7	MAPKAP1	Target of rapamycin complex 2 subunit MAPKAP1	GO:0005783	IDA	PMID:21867682	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9BQB6	VKORC1	Vitamin K epoxide reductase complex subunit 1	GO:0005789	IDA	PMID:22923610	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9BVK2	ALG8	Dolichyl pyrophosphate Glc1Man9GlcNAc2 alpha-1,3-glucosyltransferase	GO:0005789	IGI	PMID:15235028	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9BVK8	TMEM147	BOS complex subunit TMEM147	GO:0005789	IDA	PMID:36044892	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9BY78	RNF26	E3 ubiquitin-protein ligase RNF26	GO:0005789	IDA	PMID:33472082	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9C0D9	SELENOI	Ethanolaminephosphotransferase 1	GO:0005789	IDA	PMID:28052917	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9CRD4	Dbndd2	Dysbindin domain-containing protein 2	GO:0005783	IDA	PMID:18096156	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9CVB6	Arpc2	Actin-related protein 2/3 complex subunit 2	GO:0030672	IDA	PMID:34269176	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9D1F9	Slc37a4	Major facilitator superfamily (MFS) profile domain-containing protein	GO:0005789	IGI	PMID:17006547	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9D387	Lamp5	Lysosome-associated membrane glycoprotein 5	GO:0008021	IDA	PMID:27272053	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9DCE9	Igtp	Immunity-related GTPase family M protein 3	GO:0005783	IDA	PMID:9099712	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9DCV3	Dgat2	Diacylglycerol O-acyltransferase 2	GO:0005789	IDA	PMID:21680734	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9ESF1	Otof	Otoferlin	GO:0030672	IDA	PMID:17055430	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9H0K1	SIK2	Serine/threonine-protein kinase SIK2	GO:0005789	IDA	PMID:24129571	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9H1A3	METTL9	Protein-L-histidine N-pros-methyltransferase	GO:0005783	IDA	PMID:33563959	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9H1A3	METTL9	Protein-L-histidine N-pros-methyltransferase	GO:0005783	IDA	PMID:34562450	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9H1E5	TMX4	Thioredoxin-related transmembrane protein 4	GO:0005783	IDA	PMID:22045338	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9H3N1	TMX1	Thioredoxin-related transmembrane protein 1	GO:0005789	IDA	PMID:37648867	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9H553	ALG2	Alpha-1,3/1,6-mannosyltransferase ALG2	GO:0098554	IDA	PMID:35136180	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9H5V9	STEEP1	STING ER exit protein	GO:0005783	IDA	PMID:37832545	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9H5V9	STEEP1	STING ER exit protein	GO:0005789	IDA	PMID:32690950	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9H6Y7	RNF167	E3 ubiquitin-protein ligase RNF167	GO:0036020	IDA	PMID:23129617	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9H8P0	SRD5A3	Polyprenal reductase	GO:0005789	IDA	PMID:20637498	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9HCU5	PREB	Guanine nucleotide-exchange factor SEC12	GO:0070971	IDA	PMID:25202031	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9HCU5	PREB	Guanine nucleotide-exchange factor SEC12	GO:0070971	IDA	PMID:27170179	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9HCU5	PREB	Guanine nucleotide-exchange factor SEC12	GO:0070971	IDA	PMID:28442536	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9JHR7	Ide	Insulin-degrading enzyme	GO:0031904	IDA	PMID:27703010	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9JKK8	Atr	Serine/threonine-protein kinase ATR	GO:0098850	IDA	PMID:29279380	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9JLQ0	Cd2ap	CD2-associated protein	GO:0005641	IDA	PMID:26546360	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9JLQ0	Cd2ap	CD2-associated protein	GO:0005770	IDA	PMID:15956777	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9NPB0	SAYSD1	SAYSvFN domain-containing protein 1	GO:0005783	IDA	PMID:36848233	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9NR31	SAR1A	Small COPII coat GTPase SAR1A	GO:0030127	IDA	PMID:32358066	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9NR31	SAR1A	Small COPII coat GTPase SAR1A	GO:0070971	IDA	PMID:23433038	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9NR31	SAR1A	Small COPII coat GTPase SAR1A	GO:0070971	IMP	PMID:23433038	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9NR96	TLR9	Toll-like receptor 9	GO:0005783	IDA	PMID:14716310	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9NR96	TLR9	Toll-like receptor 9	GO:0031901	IDA	PMID:14716310	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9NUQ7	UFSP2	Ufm1-specific protease 2	GO:0005783	IDA	PMID:35926457	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9NVJ2	ARL8B	ADP-ribosylation factor-like protein 8B	GO:0031901	IDA	PMID:36282215	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9NX78	TMEM260	Protein O-mannosyl-transferase TMEM260	GO:0005789	IDA	PMID:37186866	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9NXI6	RNF186	E3 ubiquitin-protein ligase RNF186	GO:0005783	IDA	PMID:23896122	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9NYA4	MTMR4	Phosphatidylinositol-3,5-bisphosphate 3-phosphatase MTMR4	GO:0010008	IDA	PMID:16787938	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9NYA4	MTMR4	Phosphatidylinositol-3,5-bisphosphate 3-phosphatase MTMR4	GO:0010008	IDA	PMID:20736309	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9QYC7	Ggcx	Vitamin K-dependent gamma-carboxylase	GO:0005788	IDA	PMID:17327402	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9R0N9	Syt9	Synaptotagmin-9	GO:0030672	IEP	PMID:17521570	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9R0N9	Syt9	Synaptotagmin-9	GO:0030672	IMP	PMID:17521570	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9R0N9	Syt9	Synaptotagmin-9	GO:0030672	IDA	PMID:17521570	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9R1Q9	Atp6ap1	V-type proton ATPase subunit S1	GO:0010008	IMP	PMID:22087256	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9ULW5	RAB26	Ras-related protein Rab-26	GO:0030672	IEP	PMID:25643395	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9ULW5	RAB26	Ras-related protein Rab-26	GO:0030672	IDA	PMID:25643395	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9ULW5	RAB26	Ras-related protein Rab-26	GO:0030672	IMP	PMID:25643395	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9UNH6	SNX7	Sorting nexin-7	GO:0005769	IDA	PMID:32513819	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9Y385	UBE2J1	Ubiquitin-conjugating enzyme E2 J1	GO:0005789	IDA	PMID:33472082	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9Y4L5	RNF115	E3 ubiquitin-protein ligase RNF115	GO:0005783	IDA	PMID:35343654	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9Y5U4	INSIG2	Insulin-induced gene 2 protein	GO:0005789	IDA	PMID:32322062	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9Y673	ALG5	Dolichyl-phosphate beta-glucosyltransferase	GO:0098556	IGI	PMID:10359825	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9Y6B6	SAR1B	Small COPII coat GTPase SAR1B	GO:0030127	IDA	PMID:32358066	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9Y6B6	SAR1B	Small COPII coat GTPase SAR1B	GO:0070971	IMP	PMID:23433038	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9Y6B6	SAR1B	Small COPII coat GTPase SAR1B	GO:0070971	IDA	PMID:33186557	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9Y6K0	CEPT1	Choline/ethanolaminephosphotransferase 1	GO:0005789	IDA	PMID:12221122	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9Z295	Slc37a4	Major facilitator superfamily (MFS) profile domain-containing protein	GO:0005789	IGI	PMID:17006547	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9Z2A7	Dgat1	Diacylglycerol O-acyltransferase 1	GO:0005789	IDA	PMID:19049983	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9Z2L6	Minpp1	Multiple inositol polyphosphate phosphatase 1	GO:0005788	IDA	PMID:10938126	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9Z2T3	Plcb4	PLC-beta PH domain-containing protein	GO:0005790	IEP	PMID:15579147	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9Z2T3	Plcb4	PLC-beta PH domain-containing protein	GO:0005790	IDA	PMID:15579147	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/V9GXQ9	Plcb4	Phosphoinositide phospholipase C	GO:0005790	IEP	PMID:15579147	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/V9GXQ9	Plcb4	Phosphoinositide phospholipase C	GO:0005790	IDA	PMID:15579147	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P0DW28	RBM10	Ribosome biogenesis inhibitor MINAS-60	GO:0005730	IDA	PMID:35393574	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P0DW81	MARCHF6-DT	Poly-ADP-ribosylation-amplifying and CtIP-maintaining micropeptide	GO:0005730	IDA	PMID:35219381	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q16531	DDB1	DNA damage-binding protein 1	GO:0005730	IDA	PMID:11673459	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q810M6	Liat1	Protein LIAT1	GO:0005730	IDA	PMID:33443146	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
